923	1170
924	1169
925	1168
926	2499
927	1167
928	2498
929	1166
930	2497
931	13880
932	12550
933	13881
934	1187
935	1186
936	1185
937	1183
938	1182
939	1181
940	1180
941	11229
942	11228
943	12559
944	1179
945	1178
946	1177
947	11221
948	12553
949	13884
950	12554
951	11220
952	13885
953	11223
954	12551
955	13882
956	11222
957	12552
958	13883
959	12557
960	11225
961	12558
962	11224
963	11227
964	12555
965	13886
966	12556
967	11226
968	13887
969	1190
970	12560
971	13891
972	12561
973	13892
974	11230
975	13890
976	1196
977	1195
978	1194
979	1193
980	1192
981	1191
982	11239
983	1189
984	1188
985	12564
986	11232
987	13895
988	11231
989	12565
990	13896
991	11234
992	12562
993	13893
994	12563
995	11233
996	13894
997	12568
998	11236
999	13899
1000	12569
1001	11235
1002	12566
1003	11238
1004	13897
1005	11237
1006	12567
1007	13898
1008	11207
1009	12539
1010	11206
1011	11209
1012	12537
1013	13868
1014	11208
1015	12538
1016	13869
1017	1199
1018	12531
1019	13862
1020	12532
1021	13863
1022	11201
1023	13860
1024	12530
1025	11200
1026	13861
1027	11203
1028	12535
1029	13866
1030	11202
1031	12536
1032	13867
1033	11205
1034	12533
1035	13864
1036	11204
1037	12534
1038	13865
1039	13870
1040	11218
1041	11217
1042	12548
1043	13879
1044	11219
1045	12549
1046	11210
1047	12542
1048	13873
1049	12543
1050	13874
1051	11212
1052	12540
1053	13871
1054	12541
1055	11211
1056	13872
1057	11214
1058	12546
1059	13877
1060	12547
1061	11213
1062	13878
1063	11216
1064	12544
1065	13875
1066	11215
1067	12545
1068	13876
1069	12517
1070	13848
1071	12518
1072	12515
1073	12516
1074	13847
1075	12519
1076	13840
1077	12510
1078	13841
1079	12513
1080	13844
1081	12514
1082	13845
1083	12511
1084	13842
1085	12512
1086	13843
1087	12528
1088	13859
1089	12529
1090	12526
1091	13857
1092	12527
1093	13858
1094	12520
1095	13851
1096	12521
1097	13852
1098	13850
1099	12524
1100	13855
1101	12525
1102	13856
1103	12522
1104	13853
1105	12523
1106	13854
1107	13826
1108	13827
1109	13824
1110	13825
1111	13828
1112	13829
1113	13822
1114	13823
1115	13820
1116	13821
1117	12506
1118	13837
1119	12507
1120	13838
1121	12504
1122	13835
1123	12505
1124	13836
1125	12508
1126	13839
1127	12509
1128	13830
1129	12502
1130	13833
1131	12503
1132	13834
1133	12500
1134	13831
1135	12501
1136	13832
1137	11180
1138	11182
1139	11181
1140	11184
1141	11183
1142	11186
1143	11185
1144	11188
1145	11187
1146	11189
1147	10
1148	11
1149	11191
1150	12
1151	11190
1152	13
1153	11193
1154	14
1155	11192
1156	15
1157	11195
1158	16
1159	11194
1160	17
1161	11197
1162	18
1163	11196
1164	19
1165	11199
1166	11198
1167	20
1168	21
1169	22
1170	12490
1171	23
1172	12491
1173	24
1174	11160
1175	25
1176	12494
1177	11162
1178	27
1179	12495
1180	11161
1181	11164
1182	12492
1183	12493
1184	11163
1185	12498
1186	11166
1187	12499
1188	11165
1189	12496
1190	11168
1191	12497
1192	11167
1193	30
1194	11169
1195	31
1196	32
1197	33
1198	34
1199	35
1200	11171
1201	36
1202	11170
1203	37
1204	11173
1205	38
1206	11172
1207	39
1208	11175
1209	11174
1210	11177
1211	11176
1212	11179
1213	11178
1214	40
1215	41
1216	42
1217	44
1218	45
1219	46
1220	47
1221	48
1222	11140
1223	12472
1224	49
1225	12473
1226	11142
1227	12470
1228	11141
1229	12471
1230	12476
1231	11144
1232	12477
1233	11143
1234	12474
1235	11146
1236	12475
1237	11145
1238	11148
1239	51
1240	52
1241	11147
1242	53
1243	12478
1244	54
1245	11149
1246	12479
1247	55
1248	56
1249	12480
1250	57
1251	58
1252	59
1253	11151
1254	12483
1255	11150
1256	12481
1257	11153
1258	11152
1259	12482
1260	12487
1261	11155
1262	11154
1263	12488
1264	60
1265	11157
1266	12485
1267	61
1268	12486
1269	11156
1270	62
1271	11159
1272	63
1273	11158
1274	64
1275	12489
1276	65
1277	66
1278	67
1279	68
1280	69
1281	12450
1282	13781
1283	12451
1284	13782
1285	11120
1286	13780
1287	11129
1288	11122
1289	12454
1290	13785
1291	12455
1292	71
1293	11124
1294	12452
1295	13783
1296	72
1297	11123
1298	12453
1299	13784
1300	12458
1301	73
1302	11126
1303	13789
1304	74
1305	12459
1306	11125
1307	75
1308	11128
1309	12456
1310	13787
1311	76
1312	11127
1313	12457
1314	13788
1315	77
1316	78
1317	79
1318	12461
1319	13792
1320	12462
1321	13793
1322	11131
1323	13790
1324	11130
1325	12460
1326	13791
1327	80
1328	12465
1329	11133
1330	13796
1331	12466
1332	11132
1333	13797
1334	82
1335	11135
1336	13794
1337	83
1338	12464
1339	11134
1340	13795
1341	11137
1342	84
1343	12469
1344	85
1345	11136
1346	12467
1347	86
1348	11139
1349	13798
1350	87
1351	11138
1352	12468
1353	13799
1354	88
1355	89
1356	90
1357	91
1358	92
1359	94
1360	95
1361	96
1362	97
1363	98
1364	99
1365	3803
1366	3804
1367	3805
1368	3806
1369	3807
1370	3808
1371	3809
1372	3800
1373	3801
1374	3802
1375	3814
1376	3815
1377	3816
1378	3817
1379	3818
1380	3819
1381	3810
1382	3811
1383	3812
1384	3813
1385	3825
1386	3826
1387	3827
1388	3829
1389	3820
1390	3821
1391	3822
1392	3823
1393	3824
1394	2504
1395	3836
1396	2503
1397	3837
1398	2502
1399	3838
1400	2501
1401	3839
1402	2500
1403	2509
1404	3831
1405	2508
1406	3832
1407	2507
1408	3833
1409	2506
1410	3834
1411	2505
1412	3835
1413	2515
1414	3847
1415	2514
1416	2513
1417	3849
1418	2512
1419	2511
1420	2510
1421	3840
1422	3842
1423	2519
1424	3843
1425	2518
1426	2517
1427	3845
1428	2516
1429	3846
1430	2526
1431	3858
1432	2525
1433	3859
1434	2524
1435	2523
1436	2522
1437	2521
1438	2520
1439	3850
1440	3851
1441	3852
1442	3853
1443	2529
1444	3855
1445	2528
1446	3856
1447	2527
1448	3870
1449	3871
1450	2540
1451	1206
1452	2537
1453	1205
1454	2536
1455	1204
1456	2535
1457	2534
1458	1202
1459	2533
1460	1201
1461	2532
1462	1200
1463	2531
1464	2530
1465	3861
1466	3862
1467	3863
1468	3864
1469	3865
1470	1209
1471	3866
1472	1208
1473	2539
1474	3867
1475	1207
1476	2538
1477	3868
1478	3880
1479	3881
1480	3882
1481	2551
1482	2550
1483	1217
1484	2548
1485	13925
1486	1216
1487	2547
1488	13926
1489	1215
1490	2546
1491	2545
1492	13924
1493	1213
1494	2544
1495	1212
1496	2543
1497	1211
1498	2542
1499	1210
1500	2541
1501	13928
1502	3872
1503	3875
1504	3876
1505	13921
1506	3877
1507	1219
1508	3878
1509	1218
1510	2549
1511	3879
1512	3891
1513	3892
1514	3893
1515	1230
1516	2561
1517	2560
1518	12605
1519	1228
1520	2559
1521	13936
1522	1227
1523	2558
1524	12606
1525	13937
1526	12603
1527	2557
1528	13934
1529	12604
1530	1225
1531	2556
1532	13935
1533	1224
1534	12609
1535	2555
1536	1223
1537	2554
1538	12607
1539	1222
1540	2553
1541	13938
1542	12608
1543	1221
1544	2552
1545	13939
1546	3883
1547	3884
1548	3885
1549	3886
1550	12601
1551	3887
1552	13932
1553	3888
1554	12602
1555	13933
1556	3889
1557	13930
1558	1229
1559	12600
1560	13931
1561	1242
1562	1241
1563	2572
1564	1240
1565	2571
1566	2570
1567	1239
1568	13903
1569	1238
1570	2569
1571	13904
1572	1237
1573	13901
1574	1236
1575	2567
1576	13902
1577	2566
1578	13907
1579	1234
1580	2565
1581	13908
1582	1233
1583	2564
1584	13905
1585	1232
1586	2563
1587	13906
1588	3894
1589	3895
1590	3897
1591	3898
1592	13900
1593	1253
1594	2584
1595	1252
1596	2583
1597	1251
1598	2582
1599	13909
1600	1250
1601	2581
1602	2580
1603	13914
1604	1249
1605	13915
1606	1248
1607	13912
1608	1247
1609	2578
1610	13913
1611	1246
1612	2577
1613	1245
1614	2576
1615	2575
1616	1243
1617	2574
1618	13910
1619	13911
1620	1264
1621	1263
1622	2594
1623	1262
1624	2593
1625	1261
1626	2592
1627	1260
1628	2591
1629	1259
1630	1258
1631	2589
1632	1257
1633	2588
1634	1256
1635	2587
1636	1255
1637	2586
1638	1254
1639	2585
1640	1275
1641	1272
1642	1271
1643	1270
1644	1269
1645	1268
1646	2599
1647	1267
1648	2598
1649	1266
1650	2597
1651	1265
1652	1286
1653	1285
1654	1284
1655	1283
1656	1282
1657	1281
1658	1280
1659	1279
1660	1278
1661	1277
1662	1276
1663	1297
1664	1296
1665	1295
1666	1294
1667	1293
1668	1292
1669	1291
1670	1290
1671	1289
1672	1288
1673	1287
1674	12670
1675	12671
1676	11340
1677	10019
1678	11349
1679	10018
1680	1299
1681	1298
1682	10011
1683	11342
1684	12674
1685	10010
1686	12675
1687	11341
1688	11344
1689	12672
1690	10013
1691	10012
1692	11343
1693	12673
1694	12678
1695	10015
1696	11346
1697	12679
1698	10014
1699	11345
1700	12676
1701	10017
1702	11348
1703	12677
1704	11347
1705	10016
1706	12681
1707	12682
1708	10020
1709	12680
1710	11350
1711	10029
1712	10022
1713	11353
1714	12685
1715	11352
1716	10021
1717	12686
1718	12683
1719	10024
1720	11355
1721	12684
1722	11354
1723	10023
1724	11357
1725	10026
1726	11356
1727	10025
1728	11359
1729	12687
1730	10028
1731	10027
1732	11358
1733	12688
1734	13980
1735	11328
1736	11327
1737	12658
1738	13989
1739	12659
1740	11329
1741	11320
1742	12652
1743	13983
1744	12653
1745	13984
1746	12650
1747	11322
1748	13981
1749	12651
1750	11321
1751	13982
1752	11324
1753	12656
1754	13987
1755	11323
1756	12657
1757	13988
1758	12654
1759	11326
1760	13985
1761	11325
1762	12655
1763	13986
1764	13990
1765	12660
1766	13991
1767	11339
1768	10008
1769	10007
1770	11338
1771	12669
1772	10009
1773	11331
1774	12663
1775	10000
1776	13994
1777	11330
1778	12664
1779	13995
1780	12661
1781	11333
1782	10002
1783	13992
1784	11332
1785	10001
1786	12662
1787	13993
1788	11335
1789	10004
1790	12667
1791	13998
1792	10003
1793	11334
1794	12668
1795	13999
1796	11337
1797	10006
1798	12665
1799	13996
1800	11336
1801	10005
1802	12666
1803	13997
1804	11306
1805	12638
1806	13969
1807	11305
1808	12639
1809	11308
1810	12636
1811	13967
1812	11307
1813	12637
1814	13968
1815	11309
1816	12630
1817	13961
1818	12631
1819	13962
1820	11300
1821	13960
1822	11302
1823	12634
1824	13965
1825	12635
1826	11301
1827	13966
1828	11304
1829	12632
1830	13963
1831	11303
1832	12633
1833	13964
1834	11317
1835	12649
1836	11316
1837	11319
1838	12647
1839	13978
1840	11318
1841	12648
1842	13979
1843	12641
1844	13972
1845	12642
1846	13973
1847	11311
1848	13970
1849	11310
1850	12640
1851	13971
1852	11313
1853	12645
1854	13976
1855	11312
1856	12646
1857	13977
1858	11315
1859	12643
1860	13974
1861	12644
1862	11314
1863	13975
1864	12616
1865	13947
1866	12617
1867	13948
1868	12614
1869	13945
1870	13946
1871	12618
1872	13949
1873	12619
1874	13940
1875	12612
1876	13943
1877	12613
1878	13944
1879	12610
1880	13941
1881	12611
1882	13942
1883	12627
1884	13958
1885	12628
1886	13959
1887	12625
1888	13956
1889	12626
1890	13957
1891	12629
1892	13950
1893	12620
1894	13951
1895	12623
1896	12624
1897	13955
1898	12621
1899	13952
1900	12622
1901	13953
1902	11281
1903	11280
1904	11283
1905	11282
1906	11285
1907	11284
1908	11287
1909	11286
1910	11289
1911	11288
1912	11290
1913	11292
1914	11291
1915	11294
1916	11293
1917	11296
1918	11295
1919	11298
1920	11297
1921	11299
1922	12590
1923	11261
1924	12593
1925	12594
1926	11260
1927	11263
1928	12591
1929	11262
1930	12592
1931	12597
1932	11265
1933	11264
1934	12598
1935	12595
1936	11267
1937	12596
1938	11266
1939	11269
1940	11268
1941	12599
1942	11270
1943	11272
1944	11271
1945	11274
1946	11273
1947	11276
1948	11275
1949	11278
1950	11277
1951	11279
1952	12571
1953	12572
1954	11241
1955	12570
1956	11240
1957	11243
1958	12575
1959	11242
1960	12576
1961	11245
1962	12573
1963	12574
1964	11244
1965	12579
1966	11247
1967	11246
1968	12577
1969	11249
1970	12578
1971	11248
1972	12582
1973	11250
1974	12583
1975	11252
1976	12580
1977	12581
1978	11251
1979	3903
1980	3905
1981	3906
1982	3907
1983	3908
1984	3909
1985	11254
1986	12586
1987	12587
1988	11253
1989	12584
1990	11256
1991	11255
1992	12585
1993	11258
1994	11257
1995	3900
1996	12588
1997	12589
1998	11259
1999	3901
2000	3913
2001	3914
2002	3915
2003	3916
2004	3917
2005	3918
2006	3919
2007	3910
2008	3911
2009	3912
2010	3924
2011	3925
2012	3926
2013	3927
2014	3928
2015	3929
2016	3920
2017	3921
2018	3922
2019	3923
2020	2603
2021	3935
2022	3936
2023	2601
2024	3937
2025	2600
2026	3938
2027	3939
2028	2609
2029	2608
2030	3930
2031	2607
2032	3931
2033	2606
2034	3932
2035	3933
2036	2604
2037	3934
2038	2614
2039	3946
2040	2613
2041	2612
2042	2611
2043	3949
2044	2610
2045	3940
2046	2619
2047	3941
2048	2618
2049	3942
2050	2617
2051	3943
2052	2616
2053	3944
2054	2615
2055	3945
2056	2625
2057	2624
2058	3958
2059	2623
2060	2622
2061	2621
2062	2620
2063	3950
2064	3951
2065	3952
2066	2629
2067	3953
2068	3954
2069	2627
2070	3955
2071	2626
2072	3956
2073	3970
2074	1305
2075	2636
2076	3968
2077	1304
2078	2635
2079	3969
2080	1303
2081	2634
2082	1302
2083	2633
2084	1301
2085	2632
2086	1300
2087	2631
2088	2630
2089	3960
2090	3961
2091	3962
2092	3963
2093	1309
2094	3964
2095	1308
2096	2639
2097	3965
2098	1307
2099	2638
2100	3966
2101	1306
2102	2637
2103	3967
2104	3980
2105	3981
2106	2650
2107	1316
2108	2647
2109	3979
2110	1315
2111	2646
2112	1314
2113	2645
2114	1313
2115	2644
2116	1312
2117	2643
2118	1311
2119	2642
2120	1310
2121	2641
2122	2640
2123	3971
2124	3973
2125	3974
2126	3975
2127	1319
2128	3976
2129	1318
2130	2649
2131	3977
2132	1317
2133	2648
2134	3978
2135	3990
2136	3991
2137	3992
2138	1330
2139	2661
2140	2660
2141	1327
2142	2658
2143	1326
2144	2657
2145	1325
2146	2656
2147	1324
2148	2655
2149	1323
2150	2654
2151	1322
2152	2653
2153	1321
2154	2652
2155	1320
2156	2651
2157	3982
2158	3983
2159	3984
2160	3985
2161	3986
2162	1329
2163	3988
2164	1328
2165	2659
2166	3989
2167	2672
2168	1340
2169	2671
2170	2670
2171	1338
2172	2669
2173	12715
2174	1337
2175	12716
2176	2668
2177	12713
2178	1336
2179	2667
2180	1335
2181	2666
2182	12719
2183	1334
2184	2665
2185	1333
2186	2664
2187	12717
2188	1332
2189	2663
2190	1331
2191	2662
2192	12718
2193	3993
2194	3996
2195	12711
2196	3997
2197	12712
2198	3998
2199	3999
2200	12710
2201	1339
2202	1352
2203	1351
2204	2682
2205	1350
2206	2681
2207	2680
2208	1349
2209	12726
2210	12727
2211	1348
2212	2679
2213	12724
2214	1347
2215	2678
2216	1346
2217	12725
2218	2677
2219	1345
2220	2676
2221	1344
2222	2675
2223	12728
2224	1343
2225	2674
2226	12729
2227	1342
2228	2673
2229	12722
2230	12723
2231	12720
2232	12721
2233	1363
2234	2694
2235	1362
2236	1361
2237	2692
2238	1360
2239	2691
2240	2690
2241	1359
2242	1358
2243	2689
2244	1357
2245	2688
2246	1356
2247	2687
2248	1355
2249	2686
2250	1354
2251	2685
2252	1353
2253	2684
2254	1374
2255	1373
2256	1372
2257	1371
2258	1370
2259	12704
2260	12705
2261	1369
2262	12702
2263	12703
2264	1368
2265	2699
2266	1367
2267	2698
2268	12708
2269	1366
2270	12709
2271	2697
2272	1365
2273	2696
2274	12706
2275	1364
2276	12707
2277	12700
2278	12701
2279	1385
2280	1384
2281	1383
2282	1382
2283	1381
2284	1380
2285	1379
2286	1378
2287	1377
2288	1376
2289	1375
2290	1395
2291	1394
2292	1393
2293	1392
2294	1391
2295	1390
2296	1389
2297	1388
2298	1386
2299	1399
2300	1398
2301	1397
2302	12791
2303	12792
2304	10130
2305	11461
2306	11460
2307	12790
2308	10139
2309	10132
2310	12795
2311	11463
2312	10131
2313	12796
2314	11462
2315	10134
2316	11465
2317	12793
2318	12794
2319	11464
2320	10133
2321	11467
2322	12799
2323	10136
2324	11466
2325	10135
2326	11469
2327	12797
2328	10138
2329	12798
2330	11468
2331	10137
2332	11470
2333	11472
2334	10141
2335	11471
2336	10140
2337	10143
2338	11474
2339	11473
2340	10142
2341	11476
2342	10145
2343	10144
2344	11475
2345	10147
2346	11478
2347	11477
2348	10146
2349	10149
2350	10148
2351	11479
2352	12770
2353	10118
2354	11449
2355	11448
2356	10117
2357	12779
2358	10119
2359	10110
2360	11441
2361	12773
2362	11440
2363	12774
2364	10112
2365	12771
2366	11443
2367	11442
2368	10111
2369	12772
2370	12777
2371	11445
2372	10114
2373	11444
2374	12778
2375	10113
2376	11447
2377	12775
2378	10116
2379	12776
2380	11446
2381	10115
2382	12780
2383	12781
2384	11450
2385	10129
2386	11459
2387	10128
2388	12784
2389	11452
2390	10121
2391	12785
2392	10120
2393	11451
2394	12782
2395	10123
2396	11454
2397	12783
2398	11453
2399	10122
2400	10125
2401	11456
2402	12788
2403	10124
2404	11455
2405	12789
2406	10127
2407	12786
2408	11458
2409	12787
2410	11457
2411	10126
2412	12759
2413	11427
2414	11426
2415	12757
2416	11429
2417	12758
2418	11428
2419	12751
2420	12752
2421	11421
2422	11420
2423	12755
2424	11423
2425	11422
2426	12756
2427	11425
2428	12753
2429	11424
2430	12754
2431	11438
2432	10107
2433	11437
2434	10106
2435	10109
2436	12768
2437	12769
2438	10108
2439	11439
2440	11430
2441	12762
2442	12763
2443	12760
2444	10101
2445	11432
2446	11431
2447	10100
2448	12761
2449	11434
2450	12766
2451	10103
2452	12767
2453	11433
2454	10102
2455	10105
2456	11436
2457	12764
2458	11435
2459	10104
2460	12765
2461	12737
2462	11405
2463	11404
2464	12738
2465	11407
2466	12735
2467	11406
2468	12736
2469	11409
2470	11408
2471	12739
2472	12730
2473	12733
2474	11401
2475	11400
2476	12734
2477	12731
2478	11403
2479	11402
2480	12732
2481	11416
2482	12748
2483	12749
2484	11415
2485	12746
2486	11418
2487	12747
2488	11417
2489	11419
2490	12740
2491	12741
2492	11410
2493	12744
2494	11412
2495	12745
2496	11411
2497	12742
2498	11414
2499	11413
2500	12743
2501	10091
2502	10090
2503	10093
2504	10092
2505	10095
2506	10094
2507	10097
2508	10096
2509	10099
2510	10098
2511	10071
2512	10070
2513	10073
2514	10072
