1338	25837
1339	24505
1340	25836
1341	25839
1342	24507
1343	8620
1344	24500
1345	25831
1346	25830
1347	24501
1348	25832
1349	25835
1350	25834
1351	24503
1352	320
1353	321
1354	322
1355	323
1356	324
1357	325
1358	326
1359	327
1360	8615
1361	9946
1362	328
1363	329
1364	8614
1365	8617
1366	25803
1367	25805
1368	7301
1369	7303
1370	9962
1371	25802
1372	330
1373	331
1374	28078
1375	332
1376	28075
1377	333
1378	28076
1379	334
1380	335
1381	336
1382	28079
1383	337
1384	338
1385	339
1386	28070
1387	8624
1388	28074
1389	8628
1390	28072
1391	25815
1392	25814
1393	25816
1394	7312
1395	25818
1396	30392
1397	30391
1398	25811
1399	25810
1400	25813
1401	340
1402	341
1403	28088
1404	30398
1405	342
1406	343
1407	344
1408	30399
1409	28087
1410	345
1411	30394
1412	346
1413	30393
1414	347
1415	30396
1416	348
1417	7305
1418	349
1419	9968
1420	28080
1421	7307
1422	7306
1423	9967
1424	28085
1425	28082
1426	28083
1427	7322
1428	7324
1429	24498
1430	24499
1431	23169
1432	350
1433	351
1434	352
1435	24490
1436	353
1437	354
1438	24492
1439	355
1440	24491
1441	356
1442	23162
1443	24494
1444	357
1445	23163
1446	24493
1447	358
1448	24496
1449	23164
1450	359
1451	23165
1452	24495
1453	7315
1454	7317
1455	8647
1456	7319
1457	10
1458	11
1459	7330
1460	12
1461	13
1462	14
1463	7331
1464	15
1465	6003
1466	16
1467	17
1468	18
1469	19
1470	20904
1471	20901
1472	360
1473	361
1474	362
1475	363
1476	364
1477	23170
1478	365
1479	23171
1480	366
1481	367
1482	368
1483	23174
1484	369
1485	23176
1486	20
1487	21
1488	22
1489	23
1490	24
1491	25
1492	6011
1493	26
1494	6014
1495	27
1496	28
1497	29
1498	23147
1499	370
1500	23148
1501	371
1502	23149
1503	372
1504	373
1505	374
1506	375
1507	376
1508	377
1509	378
1510	23140
1511	379
1512	23141
1513	24474
1514	7337
1515	6009
1516	6008
1517	30
1518	31
1519	32
1520	33
1521	6021
1522	34
1523	8685
1524	35
1525	36
1526	6022
1527	7353
1528	37
1529	38
1530	39
1531	7358
1532	6026
1533	23155
1534	24487
1535	24486
1536	23157
1537	24489
1538	380
1539	24488
1540	381
1541	382
1542	7350
1543	383
1544	384
1545	385
1546	386
1547	387
1548	24481
1549	388
1550	389
1551	23151
1552	24482
1553	24485
1554	24484
1555	6018
1556	8679
1557	40
1558	41
1559	42
1560	43
1561	44
1562	7363
1563	6032
1564	45
1565	46
1566	7365
1567	47
1568	48
1569	49
1570	6035
1571	7366
1572	25785
1573	24453
1574	390
1575	25787
1576	23124
1577	24456
1578	391
1579	23125
1580	25786
1581	24455
1582	392
1583	8691
1584	25789
1585	23126
1586	393
1587	24457
1588	394
1589	6030
1590	395
1591	23129
1592	396
1593	397
1594	398
1595	399
1596	25781
1597	23120
1598	24452
1599	25782
1600	23121
1601	50
1602	51
1603	52
1604	53
1605	54
1606	55
1607	56
1608	6042
1609	57
1610	6045
1611	58
1612	59
1613	11151
1614	6046
1615	24465
1616	23133
1617	23134
1618	23135
1619	25798
1620	24467
1621	24466
1622	23136
1623	25799
1624	6041
1625	6040
1626	24461
1627	25792
1628	23131
1629	24463
1630	25793
1631	24462
1632	6039
1633	60
1634	12485
1635	61
1636	62
1637	63
1638	64
1639	65
1640	66
1641	23108
1642	67
1643	6053
1644	68
1645	69
1646	6059
1647	23100
1648	25762
1649	23101
1650	23102
1651	23103
1652	25764
1653	7381
1654	23104
1655	25767
1656	23105
1657	6052
1658	23106
1659	6051
1660	23107
1661	25768
1662	25761
1663	24430
1664	25760
1665	70
1666	71
1667	72
1668	73
1669	74
1670	75
1671	76
1672	77
1673	23119
1674	78
1675	79
1676	6069
1677	23111
1678	24442
1679	25776
1680	24445
1681	23114
1682	24444
1683	23115
1684	24447
1685	25777
1686	24446
1687	24449
1688	23118
1689	25779
1690	24448
1691	24441
1692	25771
1693	23110
1694	80
1695	81
1696	82
1697	83
1698	84
1699	85
1700	86
1701	87
1702	88
1703	89
1704	20972
1705	6078
1706	20971
1707	20970
1708	29307
1709	29306
1710	20978
1711	6072
1712	6071
1713	20976
1714	31630
1715	32962
1716	32963
1717	30301
1718	31632
1719	32961
1720	29301
1721	90
1722	29300
1723	91
1724	31638
1725	30307
1726	92
1727	30306
1728	93
1729	32968
1730	30309
1731	94
1732	95
1733	30303
1734	31634
1735	32966
1736	96
1737	32967
1738	97
1739	30305
1740	32964
1741	98
1742	30304
1743	31635
1744	99
1745	6087
1746	20984
1747	6086
1748	20983
1749	6089
1750	20982
1751	20981
1752	29318
1753	29317
1754	6081
1755	29316
1756	6080
1757	20989
1758	6082
1759	20987
1760	20986
1761	6084
1762	29319
1763	3803
1764	32951
1765	29310
1766	3804
1767	32952
1768	3805
1769	31621
1770	31620
1771	3807
1772	3808
1773	29313
1774	29312
1775	29311
1776	31626
1777	32957
1778	31629
1779	32955
1780	3800
1781	32956
1782	3801
1783	32953
1784	31625
1785	3802
1786	31624
1787	32954
1788	6097
1789	31608
1790	32939
1791	20957
1792	6094
1793	6093
1794	20954
1795	6096
1796	20953
1797	6095
1798	3815
1799	32941
1800	3816
1801	3817
1802	3818
1803	32948
1804	32949
1805	31618
1806	31612
1807	3811
1808	31614
1809	20962
1810	20960
1811	32929
1812	20969
1813	20967
1814	20966
1815	20963
1816	3825
1817	3826
1818	3827
1819	3828
1820	31604
1821	31607
1822	31606
1823	32936
1824	31601
1825	32934
1826	3823
1827	3824
1828	31602
1829	32917
1830	20937
1831	20936
1832	20935
1833	20934
1834	20933
1835	20932
1836	20931
1837	20930
1838	2504
1839	2501
1840	3839
1841	2500
1842	20929
1843	20928
1844	20927
1845	32926
1846	32927
1847	3830
1848	32924
1849	2509
1850	32925
1851	2508
1852	2506
1853	32920
1854	2505
1855	3835
1856	32909
1857	32907
1858	20948
1859	20947
1860	20944
1861	20943
1862	2515
1863	3848
1864	2513
1865	3849
1866	2512
1867	2511
1868	2510
1869	20938
1870	32915
1871	2519
1872	3843
1873	32911
1874	2518
1875	3844
1876	2517
1877	3845
1878	2516
1879	3846
1880	32910
1881	23188
1882	23189
1883	20913
1884	2526
1885	3858
1886	2525
1887	3859
1888	23181
1889	2524
1890	2523
1891	20909
1892	23183
1893	2522
1894	23184
1895	20908
1896	2521
1897	20907
1898	23185
1899	2520
1900	20905
1901	23187
1902	3850
1903	3851
1904	3852
1905	32903
1906	3854
1907	32900
1908	2529
1909	32901
1910	2528
1911	2527
1912	3857
1913	2540
1914	20922
1915	2537
1916	3869
1917	1206
1918	23191
1919	2536
1920	1205
1921	2535
1922	1204
1923	2534
1924	1203
1925	2533
1926	1202
1927	23195
1928	20919
1929	2532
1930	1201
1931	20918
1932	23196
1933	2531
1934	1200
1935	23197
1936	2530
1937	20916
1938	3861
1939	3864
1940	3865
1941	3866
1942	1209
1943	2539
1944	1208
1945	2538
1946	1207
1947	23190
1948	25904
1949	25907
1950	3880
1951	3881
1952	3882
1953	1220
1954	25900
1955	2548
1956	1217
1957	1216
1958	28177
1959	1215
1960	1214
1961	1213
1962	1212
1963	2542
1964	1211
1965	2541
1966	1210
1967	28179
1968	3872
1969	3874
1970	3875
1971	3876
1972	28172
1973	3877
1974	1219
1975	3879
1976	1218
1977	28171
1978	3890
1979	3891
1980	3892
1981	1231
1982	2561
1983	1230
1984	2559
1985	1228
1986	1227
1987	28188
1988	2557
1989	1226
1990	28185
1991	30499
1992	2556
1993	1225
1994	1224
1995	1223
1996	1222
1997	30495
1998	1221
1999	3883
2000	3884
2001	28180
2002	3886
2003	28183
2004	3888
2005	28181
2006	1229
2007	28182
2008	1242
2009	2572
2010	1241
2011	1240
2012	2570
2013	1239
2014	28154
2015	29486
2016	2569
2017	1238
2018	30485
2019	29485
2020	28155
2021	1237
2022	28152
2023	1236
2024	29483
2025	30487
2026	2566
2027	1235
2028	28158
2029	1234
2030	28159
2031	29489
2032	30481
2033	2564
2034	1233
2035	28156
2036	29488
2037	2563
2038	1232
2039	30483
2040	28157
2041	29487
2042	3894
2043	3895
2044	29482
2045	28151
2046	29481
2047	30489
2048	1253
2049	1252
2050	1251
2051	1250
2052	28165
2053	1249
2054	30474
2055	2579
2056	1248
2057	28163
2058	30477
2059	29495
2060	1247
2061	29494
2062	28164
2063	2577
2064	1246
2065	2576
2066	1245
2067	30470
2068	2575
2069	1244
2070	30473
2071	29499
2072	2574
2073	1243
2074	28168
2075	29498
2076	30472
2077	30479
2078	28161
2079	28162
2080	30478
2081	29492
2082	29491
2083	28160
2084	29490
2085	2595
2086	1264
2087	1263
2088	2593
2089	1262
2090	28138
2091	1261
2092	29469
2093	1260
2094	28132
2095	1259
2096	28130
2097	1258
2098	31796
2099	30465
2100	1257
2101	31791
2102	28136
2103	29468
2104	1256
2105	31790
2106	2586
2107	1255
2108	28134
2109	29466
2110	2585
2111	1254
2112	31792
2113	31799
2114	31798
2115	30467
2116	30469
2117	1275
2118	1274
2119	1273
2120	28149
2121	1272
2122	1271
2123	1270
2124	29475
2125	31784
2126	30452
2127	29474
2128	30455
2129	31786
2130	1269
2131	31785
2132	29472
2133	30454
2134	2599
2135	1268
2136	2598
2137	1267
2138	2597
2139	1266
2140	30451
2141	31782
2142	29477
2143	28145
2144	2596
2145	1265
2146	31781
2147	28146
2148	29471
2149	30456
2150	31787
2151	30459
2152	31789
2153	30458
2154	1286
2155	1285
2156	29449
2157	1284
2158	29448
2159	1283
2160	29447
2161	1282
2162	1281
2163	1280
2164	30442
2165	29442
2166	31773
2167	31772
2168	30441
2169	31775
2170	30443
2171	31774
2172	1279
2173	28114
2174	29446
2175	1278
2176	1277
2177	30440
2178	29444
2179	1276
2180	30449
2181	31777
2182	30446
2183	31776
2184	30447
2185	31778
2186	1297
2187	1296
2188	1295
2189	29459
2190	28127
2191	1294
2192	1293
2193	1292
2194	1291
2195	1290
2196	30431
2197	31761
2198	30430
2199	30433
2200	30432
2201	29450
2202	29457
2203	1289
2204	29456
2205	1288
2206	31760
2207	1287
2208	29454
2209	28124
2210	30439
2211	30435
2212	31765
2213	30437
2214	31767
2215	30436
2216	23328
2217	24659
2218	23329
2219	23320
2220	25983
2221	24651
2222	23321
2223	23322
2224	24653
2225	23323
2226	24656
2227	23324
2228	25986
2229	24655
2230	23325
2231	24658
2232	25988
2233	24657
2234	1299
2235	25981
2236	1298
2237	25980
2238	22008
2239	22009
2240	22000
2241	23332
2242	25993
2243	25996
2244	22003
2245	25998
2246	23335
2247	22004
2248	24667
2249	25997
2250	22005
2251	24666
2252	23337
2253	23338
2254	24668
2255	25999
2256	400
2257	401
2258	402
2259	25992
2260	403
2261	23330
2262	404
2263	10022
2264	405
2265	11352
2266	406
2267	407
2268	408
2269	409
2270	25968
2271	23308
2272	23309
2273	24630
2274	25961
2275	25960
2276	25963
2277	24632
2278	23300
2279	25965
2280	23302
2281	25964
2282	24633
2283	23304
2284	25967
2285	410
2286	411
2287	412
2288	413
2289	414
2290	415
2291	416
2292	417
2293	8702
2294	418
2295	419
2296	24649
2297	25979
2298	25972
2299	25971
2300	24640
2301	25974
2302	23311
2303	25973
2304	24645
2305	25975
2306	24647
2307	25978
2308	24646
2309	25977
2310	420
2311	421
2312	422
2313	423
2314	424
2315	25970
2316	425
2317	426
2318	427
2319	428
2320	429
2321	25947
2322	24618
2323	25949
2324	8733
2325	24619
2326	24612
2327	25945
2328	13969
2329	430
2330	12639
2331	431
2332	432
2333	12637
2334	433
2335	434
2336	435
2337	436
2338	437
2339	438
2340	439
2341	24627
2342	25958
2343	24626
2344	24629
2345	25959
2346	24628
2347	7411
2348	7410
2349	8742
2350	25950
2351	25952
2352	24620
2353	25951
2354	24623
2355	25954
2356	24622
2357	25953
2358	24625
2359	25956
2360	24624
2361	440
2362	441
2363	442
2364	443
2365	444
2366	445
2367	446
2368	447
2369	448
2370	449
2371	11312
2372	25925
2373	25924
2374	25926
2375	7424
2376	450
2377	451
2378	28198
2379	452
2380	453
2381	28196
2382	454
2383	28197
2384	455
2385	456
2386	457
2387	458
2388	459
2389	7414
2390	28191
2391	28194
2392	28195
2393	28193
2394	8761
2395	24605
2396	25936
2397	24604
2398	6100
2399	25938
2400	8765
2401	25932
2402	24601
2403	24600
2404	460
2405	25934
2406	461
2407	24602
2408	25933
2409	462
2410	463
2411	464
2412	12625
2413	465
2414	466
2415	467
2416	468
2417	469
2418	7426
2419	8756
2420	7442
2421	8770
2422	6110
2423	6112
2424	6115
2425	6114
2426	8775
2427	470
2428	471
2429	472
2430	473
2431	474
2432	476
2433	477
2434	478
2435	23284
2436	479
2437	6105
2438	6107
2439	6124
2440	8785
2441	23298
2442	480
2443	481
2444	482
2445	483
2446	484
2447	23290
2448	485
2449	486
2450	487
2451	488
2452	489
2453	23295
2454	6117
2455	6132
2456	6134
2457	24596
2458	490
2459	23268
2460	491
2461	23269
2462	492
2463	493
2464	494
2465	495
2466	496
2467	497
2468	498
2469	24590
2470	499
2471	24593
2472	23261
2473	23262
2474	24595
2475	23264
2476	6127
2477	6142
2478	6141
2479	6144
2480	6146
2481	7477
2482	6145
2483	6148
2484	23277
2485	7471
2486	23270
2487	23271
2488	6139
2489	6158
2490	24575
2491	24577
2492	23247
2493	24579
2494	24578
2495	7482
2496	23249
2497	24571
2498	24573
2499	24572
2500	6168
2501	6167
2502	24586
2503	24585
2504	23257
2505	23258
2506	23259
2507	7492
2508	6161
2509	23251
2510	23252
2511	23253
2512	23229
2513	6176
2514	6178
2515	23221
2516	23222
2517	23223
2518	24554
2519	6171
2520	23225
2521	6170
2522	24556
2523	6173
2524	23227
2525	24559
2526	25889
2527	24551
2528	24550
2529	23220
2530	6188
2531	6187
2532	6189
2533	11252
2534	24564
2535	23232
2536	23233
2537	25894
2538	6180
2539	23234
2540	25897
2541	24566
2542	24565
2543	23235
2544	25896
2545	25899
2546	23236
2547	24568
2548	25898
2549	23238
2550	23239
2551	3902
2552	3903
2553	3906
2554	24560
2555	3907
2556	23231
2557	3900
2558	29427
2559	29425
2560	29429
2561	31751
2562	3914
2563	31750
2564	30422
2565	31753
