300	1092
301	1089
302	5445
303	6777
304	4115
305	4116
306	4117
307	4118
308	4119
309	12424
310	5460
311	5461
312	4131
313	5463
314	4133
315	5464
316	4134
317	5465
318	4135
319	5466
320	4128
321	10694
322	9819
323	10699
324	5471
325	4143
326	4146
327	5477
328	13739
329	200
330	201
331	202
332	203
333	204
334	205
335	4136
336	206
337	207
338	5468
339	208
340	4139
341	209
342	4150
343	5481
344	4157
345	9842
346	210
347	211
348	212
349	213
350	214
351	215
352	216
353	217
354	218
355	219
356	4161
357	4164
358	4168
359	4160
360	220
361	221
362	222
363	223
364	224
365	225
366	226
367	227
368	228
369	4159
370	229
371	4172
372	9862
373	4177
374	4178
375	230
376	231
377	232
378	233
379	234
380	235
381	236
382	237
383	238
384	4169
385	239
386	9858
387	9857
388	4185
389	8545
390	4188
391	4189
392	8543
393	4181
394	240
395	241
396	242
397	243
398	244
399	245
400	246
401	247
402	248
403	249
404	9869
405	8536
406	14108
407	4195
408	4196
409	8551
410	9882
411	7224
412	4199
413	7226
414	9886
415	4191
416	250
417	251
418	252
419	253
420	254
421	255
422	256
423	257
424	258
425	259
426	12375
427	8548
428	12380
429	7231
430	11052
431	12385
432	9896
433	7236
434	260
435	261
436	262
437	263
438	264
439	265
440	266
441	267
442	268
443	269
444	7243
445	8579
446	12352
447	13681
448	270
449	271
450	272
451	8571
452	273
453	274
454	275
455	276
456	277
457	278
458	279
459	7238
460	11027
461	7253
462	8586
463	8583
464	8584
465	8587
466	8588
467	280
468	281
469	282
470	283
471	8582
472	284
473	285
474	8580
475	286
476	287
477	288
478	289
479	8597
480	8594
481	290
482	291
483	292
484	293
485	294
486	295
487	296
488	297
489	298
490	299
491	11001
492	7299
493	7298
494	7290
495	7292
496	7294
497	14152
498	9008
499	9005
500	9000
501	9018
502	3704
503	3705
504	3708
505	3709
506	3700
507	3701
508	3702
509	9025
510	3716
511	3717
512	3712
513	9035
514	9038
515	9039
516	9031
517	3726
518	3727
519	3728
520	3729
521	3720
522	3722
523	3723
524	9042
525	3738
526	2403
527	2402
528	2401
529	11088
530	3731
531	3734
532	2407
533	2406
534	3736
535	2416
536	2415
537	2414
538	2413
539	2412
540	2410
541	3743
542	2419
543	2418
544	3746
545	2417
546	3761
547	2430
548	2427
549	3759
550	2426
551	2425
552	2424
553	2423
554	2422
555	2421
556	2420
557	3751
558	3752
559	3754
560	3755
561	3757
562	2428
563	3758
564	3772
565	2441
566	1110
567	2440
568	2438
569	1107
570	2437
571	1106
572	2436
573	1105
574	2435
575	1104
576	2434
577	1103
578	2433
579	1102
580	2432
581	13817
582	1101
583	2431
584	1100
585	3762
586	3763
587	3766
588	3767
589	3768
590	1109
591	2439
592	3769
593	1108
594	3780
595	3781
596	3782
597	2452
598	1121
599	2451
600	1120
601	2450
602	2449
603	6807
604	1118
605	2448
606	1117
607	2447
608	10758
609	1116
610	6808
611	1115
612	1114
613	2444
614	1113
615	1112
616	2442
617	1111
618	3773
619	3777
620	3778
621	6802
622	3779
623	1119
624	3790
625	3791
626	3792
627	3793
628	3794
629	2463
630	1132
631	2462
632	1131
633	2461
634	1130
635	2460
636	6818
637	1129
638	2459
639	6817
640	1128
641	2458
642	1127
643	2457
644	1126
645	2456
646	1125
647	2455
648	1124
649	2454
650	1123
651	2453
652	1122
653	3784
654	6810
655	3786
656	6812
657	3787
658	3788
659	6813
660	10762
661	1143
662	2473
663	1142
664	2472
665	1141
666	2471
667	1140
668	2470
669	1139
670	2469
671	1138
672	2468
673	1137
674	1136
675	2466
676	1135
677	2465
678	1134
679	2464
680	1133
681	3795
682	3797
683	3798
684	3799
685	6826
686	2485
687	1154
688	2484
689	1153
690	2483
691	1152
692	2482
693	2481
694	1150
695	16040
696	2480
697	5508
698	1149
699	2479
700	1148
701	2478
702	1147
703	1146
704	2476
705	1145
706	2475
707	1144
708	5501
709	6831
710	6838
711	5507
712	5520
713	2496
714	1165
715	2495
716	1164
717	2494
718	1163
719	2493
720	1162
721	2492
722	1161
723	2491
724	1160
725	2490
726	1159
727	10716
728	1158
729	2488
730	1157
731	2487
732	1156
733	2486
734	1155
735	5512
736	5513
737	5518
738	6861
739	6860
740	1176
741	1175
742	1174
743	1173
744	1172
745	1171
746	1170
747	1169
748	1168
749	2498
750	10729
751	1167
752	2497
753	1166
754	5525
755	5526
756	6870
757	4211
758	1187
759	1186
760	1185
761	1184
762	1183
763	1182
764	1181
765	1180
766	1179
767	1178
768	1177
769	5533
770	5534
771	4205
772	4207
773	5538
774	11224
775	1190
776	4221
777	5553
778	6885
779	6884
780	1198
781	1197
782	1196
783	1195
784	1194
785	1193
786	1192
787	1191
788	1189
789	1188
790	6878
791	11237
792	6890
793	6891
794	4232
795	1199
796	4227
797	11200
798	12533
799	5571
800	5574
801	5576
802	300
803	301
804	302
805	303
806	304
807	5566
808	305
809	4236
810	5567
811	306
812	4237
813	307
814	5569
815	308
816	309
817	9926
818	12545
819	5580
820	4250
821	4253
822	8611
823	5584
824	4254
825	4256
826	9941
827	310
828	311
829	312
830	313
831	314
832	315
833	316
834	317
835	9936
836	318
837	4249
838	319
839	8603
840	9938
841	4261
842	4262
843	5594
844	4264
845	4265
846	4266
847	8620
848	5598
849	320
850	321
851	322
852	323
853	324
854	325
855	326
856	327
857	8615
858	9946
859	5589
860	328
861	329
862	8614
863	8617
864	4274
865	7301
866	7303
867	9962
868	330
869	331
870	332
871	333
872	334
873	335
874	336
875	337
876	338
877	339
878	8624
879	8628
880	4283
881	4285
882	7312
883	340
884	341
885	342
886	343
887	344
888	345
889	346
890	347
891	348
892	7305
893	349
894	9968
895	7307
896	7306
897	9967
898	4297
899	7322
900	7324
901	350
902	351
903	352
904	353
905	354
906	355
907	356
908	357
909	358
910	359
911	7315
912	7317
913	8647
914	7319
915	10
916	11
917	7330
918	12
919	13
920	14
921	7331
922	15
923	6003
924	16
925	17
926	18
927	19
928	360
929	361
930	362
931	363
932	364
933	365
934	366
935	367
936	368
937	369
938	20
939	21
940	22
941	23
942	24
943	25
944	6011
945	26
946	6014
947	27
948	28
949	29
950	370
951	371
952	372
953	373
954	374
955	375
956	376
957	377
958	378
959	379
960	7337
961	6009
962	6008
963	30
964	31
965	32
966	33
967	6021
968	34
969	8685
970	35
971	36
972	6022
973	7353
974	37
975	38
976	39
977	7358
978	6026
979	380
980	381
981	382
982	7350
983	383
984	384
985	385
986	386
987	387
988	388
989	389
990	6018
991	8679
992	40
993	41
994	42
995	43
996	44
997	7363
998	6032
999	45
1000	46
1001	7365
1002	47
1003	48
1004	49
1005	6035
1006	7366
1007	390
1008	391
1009	392
1010	8691
1011	393
1012	394
1013	6030
1014	395
1015	396
1016	397
1017	398
1018	399
1019	50
1020	51
1021	52
1022	53
1023	54
1024	55
1025	56
1026	6042
1027	57
1028	6045
1029	58
1030	59
1031	11151
1032	6046
1033	6041
1034	6040
1035	6039
1036	60
1037	12485
1038	61
1039	62
1040	63
1041	64
1042	65
1043	66
1044	67
1045	6053
1046	68
1047	69
1048	6059
1049	7381
1050	6052
1051	6051
1052	70
1053	71
1054	72
1055	73
1056	74
1057	75
1058	76
1059	77
1060	78
1061	79
1062	6069
1063	80
1064	81
1065	82
1066	83
1067	84
1068	85
1069	86
1070	87
1071	88
1072	89
1073	6078
1074	9107
1075	6072
1076	6071
1077	90
1078	91
1079	92
1080	93
1081	94
1082	95
1083	96
1084	97
1085	98
1086	99
1087	6087
1088	9113
1089	6086
1090	6089
1091	6081
1092	6080
1093	6082
1094	6084
1095	3803
1096	3804
1097	3805
1098	3807
1099	3808
1100	9108
1101	9109
1102	3800
1103	3801
1104	3802
1105	6097
1106	6094
1107	6093
1108	6096
1109	6095
1110	3815
1111	3816
1112	3817
1113	3818
1114	3811
1115	3825
1116	3826
1117	3827
1118	3828
1119	3823
1120	3824
1121	2504
1122	2501
1123	3839
1124	2500
1125	3830
1126	2509
1127	2508
1128	2506
1129	2505
1130	3835
1131	2515
1132	3848
1133	2513
1134	3849
1135	2512
1136	2511
1137	2510
1138	2519
1139	3843
1140	2518
1141	3844
1142	2517
1143	3845
1144	2516
1145	3846
1146	2526
1147	3858
1148	2525
1149	3859
1150	2524
1151	2523
1152	2522
1153	2521
1154	2520
1155	3850
1156	3851
1157	3852
1158	3854
1159	2529
1160	2528
1161	2527
1162	3857
1163	9179
1164	9177
1165	2540
1166	9171
1167	9172
1168	9176
1169	9174
1170	2537
1171	3869
1172	1206
1173	2536
1174	1205
1175	2535
1176	1204
1177	2534
1178	1203
1179	2533
1180	1202
1181	2532
1182	1201
1183	2531
1184	1200
1185	2530
1186	3861
1187	3864
1188	3865
1189	3866
1190	1209
1191	2539
1192	1208
1193	2538
1194	1207
1195	9188
1196	3880
1197	3881
1198	3882
1199	1220
1200	2548
1201	1217
1202	1216
1203	1215
1204	1214
1205	1213
1206	1212
1207	2542
1208	1211
1209	2541
1210	1210
1211	3872
1212	3874
1213	3875
1214	3876
1215	3877
1216	1219
1217	3879
1218	1218
1219	3890
1220	3891
1221	3892
1222	1231
1223	2561
1224	1230
1225	9191
1226	9195
1227	9196
1228	2559
1229	6917
1230	1228
1231	1227
1232	2557
1233	1226
1234	2556
1235	1225
1236	1224
1237	1223
1238	1222
1239	1221
1240	3883
1241	3884
1242	3886
1243	6910
1244	3888
1245	1229
1246	1242
1247	2572
1248	1241
1249	1240
1250	2570
1251	1239
1252	2569
1253	1238
1254	1237
1255	1236
1256	2566
1257	1235
1258	1234
1259	2564
1260	1233
1261	2563
1262	1232
1263	3894
1264	6920
1265	3895
1266	6922
1267	6926
1268	1253
1269	1252
1270	1251
1271	1250
1272	5608
1273	1249
1274	2579
1275	1248
1276	1247
1277	2577
1278	1246
1279	2576
1280	1245
1281	2575
1282	1244
1283	2574
1284	1243
1285	5600
1286	6930
1287	5601
1288	5602
1289	5603
1290	6935
1291	5604
1292	6934
1293	6951
1294	5620
1295	2595
1296	1264
1297	1263
1298	2593
1299	1262
1300	1261
1301	1260
1302	5618
1303	6949
1304	1259
1305	1258
1306	1257
1307	1256
1308	2586
1309	1255
1310	2585
1311	1254
1312	5612
1313	5613
1314	5616
1315	6947
1316	5617
1317	6960
1318	5630
1319	5631
1320	1275
1321	1274
1322	1273
1323	1272
1324	1271
1325	1270
1326	1269
1327	2599
1328	1268
1329	2598
1330	1267
1331	2597
1332	1266
1333	2596
1334	1265
1335	5621
1336	6955
1337	6957
1338	6956
1339	5627
1340	6958
1341	5640
1342	5641
1343	6973
1344	1286
1345	1285
1346	1284
1347	1283
1348	1282
1349	1281
1350	1280
1351	1279
1352	1278
1353	1277
1354	1276
1355	5632
1356	6963
1357	5633
1358	6966
1359	5637
1360	5639
1361	6984
1362	5653
1363	6983
1364	1297
1365	1296
1366	1295
1367	1294
1368	1293
1369	1292
1370	1291
1371	1290
1372	10846
1373	1289
1374	1288
1375	1287
1376	5643
1377	5645
1378	4315
1379	5646
1380	5661
1381	4331
1382	5662
1383	4332
1384	5663
1385	3002
1386	3000
1387	1299
1388	1298
1389	4323
1390	5654
1391	4324
1392	5656
1393	4326
1394	4327
1395	4328
1396	5659
1397	6989
1398	4329
1399	5670
1400	5671
1401	5672
1402	5673
1403	5674
1404	3012
1405	3011
1406	3010
1407	3008
1408	3006
1409	400
1410	3005
1411	401
1412	3004
1413	402
1414	403
1415	5665
1416	404
1417	10022
1418	4335
1419	405
1420	11352
1421	4336
1422	5667
1423	406
1424	4337
1425	5668
1426	407
1427	5669
1428	408
1429	409
1430	5680
1431	4351
1432	5682
1433	4354
1434	4355
1435	3023
1436	3020
1437	3019
1438	3018
1439	410
1440	411
1441	412
1442	413
1443	414
1444	4345
1445	415
1446	5677
1447	416
1448	4347
1449	5678
1450	417
1451	4348
1452	8702
1453	418
1454	4349
1455	419
1456	4360
1457	5691
1458	5692
1459	5693
1460	4364
1461	5695
1462	4365
1463	4366
1464	3035
1465	3034
1466	3033
1467	3032
1468	3031
1469	420
1470	3029
1471	421
1472	3028
1473	422
1474	3027
1475	423
1476	3026
1477	424
1478	3025
1479	425
1480	5687
1481	426
1482	4357
1483	427
1484	428
1485	4359
1486	429
1487	4375
1488	8733
1489	4377
1490	3046
1491	3045
1492	3044
1493	3043
1494	3042
1495	13969
1496	430
1497	12639
1498	431
1499	432
1500	12637
1501	3039
1502	433
1503	3038
1504	434
1505	3037
1506	435
1507	3036
1508	436
1509	5698
1510	437
1511	4368
1512	438
1513	4369
1514	439
1515	4381
1516	4383
1517	7411
1518	7410
1519	4387
1520	8742
1521	3057
1522	3055
1523	3053
1524	3052
1525	3050
1526	4380
1527	440
1528	441
1529	442
1530	443
1531	444
1532	445
1533	3048
1534	446
1535	447
1536	448
1537	449
1538	11312
1539	3060
1540	4392
1541	4393
1542	7424
1543	3067
1544	3066
1545	3064
1546	3063
1547	4390
1548	450
1549	451
1550	452
1551	453
1552	454
1553	455
1554	456
1555	457
1556	3058
1557	458
1558	459
1559	7414
1560	8761
1561	3070
1562	6100
1563	8765
1564	3076
1565	3074
1566	460
1567	3072
1568	461
1569	462
1570	463
1571	464
1572	12625
1573	465
1574	466
1575	467
1576	468
1577	469
1578	7426
1579	8756
1580	3082
1581	3081
1582	3080
1583	7442
1584	8770
1585	6110
1586	6112
1587	6115
1588	6114
1589	8775
1590	3089
1591	3088
1592	3086
1593	3085
1594	470
1595	3084
1596	471
1597	3083
1598	472
1599	473
1600	474
1601	476
1602	477
1603	478
1604	479
1605	6105
1606	6107
1607	3092
1608	3091
1609	3090
1610	6124
1611	8785
1612	3098
1613	3097
1614	480
1615	3096
1616	481
1617	3095
1618	482
1619	3094
1620	483
1621	484
1622	485
1623	486
1624	487
1625	488
1626	489
1627	6117
1628	13018
1629	6132
1630	6134
1631	490
1632	491
1633	492
1634	493
1635	494
1636	495
1637	496
1638	497
1639	498
1640	499
1641	6127
1642	6142
1643	6141
1644	6144
1645	6146
1646	7477
1647	6145
1648	6148
1649	7471
1650	6139
1651	6158
1652	7482
1653	6168
1654	6167
1655	7492
1656	6161
1657	6176
1658	9200
1659	6178
1660	6171
1661	6170
1662	6173
1663	6188
1664	6187
1665	6189
1666	11252
1667	6180
1668	3902
1669	3903
1670	3906
1671	3907
1672	3900
1673	13085
1674	9226
1675	3914
1676	3919
1677	9219
1678	3910
1679	3911
1680	9234
1681	9233
1682	3926
1683	3928
1684	3929
1685	3920
1686	3921
1687	3922
1688	2603
1689	3935
1690	2601
1691	3937
1692	2600
1693	3938
1694	3939
1695	2609
1696	2608
1697	3930
1698	2607
1699	3931
1700	2606
1701	3932
1702	3933
1703	2604
1704	3934
1705	9251
1706	2614
1707	2613
1708	2612
1709	3948
1710	2611
1711	3949
1712	2610
1713	2619
1714	3942
1715	3943
1716	2616
1717	3944
1718	2615
1719	3945
1720	9263
1721	2625
1722	2624
1723	2623
1724	3959
1725	2621
1726	3950
1727	3951
1728	2629
1729	3954
1730	3955
1731	2626
1732	3956
1733	3970
1734	9270
1735	3968
1736	1305
1737	2635
1738	3969
1739	1304
1740	1303
1741	1302
1742	2632
1743	1301
1744	2631
1745	1300
1746	3960
1747	3961
1748	3962
1749	3963
1750	3964
1751	1309
1752	3965
1753	1308
1754	2638
1755	3966
1756	1307
1757	1306
1758	3979
1759	1316
1760	2646
1761	1315
1762	1314
1763	1313
1764	1312
1765	1311
1766	1310
1767	2640
1768	3971
1769	3973
1770	3974
1771	3975
1772	1319
1773	3977
1774	1318
1775	1317
1776	3991
1777	9292
1778	1330
1779	9293
1780	9296
1781	1327
1782	1326
1783	1325
1784	2655
1785	1324
1786	1323
1787	2654
1788	1322
1789	1321
1790	1320
1791	3983
1792	3985
1793	3988
1794	1329
1795	1328
1796	1341
1797	1340
1798	2670
1799	1338
1800	2668
1801	1337
1802	1336
1803	1335
1804	1334
1805	1333
1806	2663
1807	1332
1808	1331
1809	3994
1810	3998
1811	3999
1812	1339
1813	2683
1814	1352
1815	2682
1816	1351
1817	2681
1818	1350
1819	2680
1820	1349
1821	2679
1822	1348
1823	1347
1824	2677
1825	1346
1826	2676
1827	1345
1828	2675
1829	1344
1830	2674
1831	12728
1832	1343
1833	2673
1834	1342
1835	5700
1836	5701
1837	5702
1838	5703
1839	5704
1840	5705
1841	1363
1842	2693
1843	1362
1844	1361
1845	2691
1846	1360
1847	2690
1848	10997
1849	1359
1850	5719
1851	1358
1852	2688
1853	1357
1854	2687
1855	1356
1856	2686
1857	2685
1858	1354
1859	2684
1860	1353
1861	5712
1862	5716
1863	5730
1864	1374
1865	1373
1866	1372
1867	1371
1868	1370
1869	5729
1870	1369
1871	2699
1872	1368
1873	2698
1874	1367
1875	2697
1876	1366
1877	12706
1878	1365
1879	2695
1880	1364
1881	5721
1882	5722
1883	4410
1884	5741
1885	1385
1886	1384
1887	1383
1888	1382
1889	1381
1890	1380
1891	4409
1892	1379
1893	1378
1894	1377
1895	1376
1896	1375
1897	4400
1898	4401
1899	5733
1900	4404
1901	5736
1902	4420
1903	5751
1904	4421
1905	1396
1906	1395
1907	1394
1908	1393
1909	1392
1910	1391
1911	1390
1912	1389
1913	1388
1914	1387
1915	1386
1916	4411
1917	4413
1918	4414
1919	4415
1920	4417
1921	4418
1922	4431
1923	3101
1924	3100
1925	10954
1926	1399
1927	1398
1928	1397
1929	4422
1930	4424
1931	4425
1932	5756
1933	5757
1934	10950
1935	4427
1936	4429
1937	4440
1938	4443
1939	3112
1940	3110
1941	3109
1942	3108
1943	3107
1944	3105
1945	3104
1946	500
1947	3103
1948	501
1949	502
1950	503
1951	4434
1952	504
1953	505
1954	4436
1955	506
1956	507
1957	4438
1958	508
1959	4439
1960	509
1961	4452
1962	5783
1963	4453
1964	4454
1965	5785
1966	3123
1967	3122
1968	3121
1969	3118
1970	3117
1971	510
1972	3115
1973	511
1974	3114
1975	512
1976	3113
1977	513
1978	4444
1979	514
1980	4445
1981	515
1982	516
1983	4447
1984	517
1985	4448
1986	518
1987	519
1988	8805
1989	4460
1990	5792
1991	5794
1992	4463
1993	5795
1994	3134
1995	3133
1996	520
1997	521
1998	3126
1999	522
2000	3125
2001	523
2002	3124
2003	524
2004	4455
2005	525
2006	8813
2007	4456
2008	5787
2009	8814
2010	526
2011	4457
2012	527
2013	4458
2014	8812
2015	528
2016	529
2017	8816
2018	4471
2019	4472
2020	4473
2021	4475
2022	4476
2023	3145
2024	3142
2025	3141
2026	530
2027	3139
2028	531
2029	10119
2030	532
2031	3137
2032	533
2033	3136
2034	534
2035	535
2036	4466
2037	5797
2038	536
2039	537
2040	538
2041	539
2042	4483
2043	4485
2044	3155
2045	3154
2046	3153
2047	3152
2048	3151
2049	3150
2050	540
2051	541
2052	542
2053	543
2054	544
2055	3147
2056	545
2057	3146
2058	546
2059	547
2060	4478
2061	10120
2062	548
2063	11451
2064	549
2065	7507
2066	7508
2067	12787
2068	3162
2069	550
2070	551
2071	552
2072	553
2073	554
2074	555
2075	3158
2076	556
2077	557
2078	558
2079	7513
2080	559
2081	7516
2082	7515
2083	3170
2084	6202
2085	3178
2086	3177
2087	3176
2088	3175
2089	3174
2090	3173
2091	3172
2092	3171
2093	560
2094	561
2095	562
2096	563
2097	564
2098	565
2099	566
2100	567
2101	3168
2102	568
2103	569
2104	7526
2105	8856
2106	3181
2107	3180
2108	6210
2109	7543
2110	6213
2111	7544
2112	3189
2113	3188
2114	3187
2115	3186
2116	3185
2117	3184
2118	3183
2119	570
2120	3182
2121	572
2122	573
2123	574
2124	575
2125	576
2126	577
2127	578
2128	3179
2129	579
2130	6207
2131	6206
2132	7537
2133	6208
2134	11403
2135	3192
2136	3191
2137	8886
2138	6225
2139	6224
2140	7555
2141	3198
2142	3197
2143	3196
2144	580
2145	3194
2146	581
2147	3193
2148	582
2149	583
2150	584
2151	585
2152	586
2153	587
2154	588
2155	589
2156	7547
2157	12743
2158	6232
2159	7563
2160	6233
2161	7564
2162	8895
2163	590
2164	591
2165	592
2166	593
2167	594
2168	595
2169	596
2170	597
2171	598
2172	599
2173	6227
2174	10071
2175	6258
2176	6257
2177	13102
2178	6262
2179	6265
2180	10081
2181	14441
2182	6266
2183	6260
2184	6275
2185	10051
2186	6277
2187	6270
2188	6272
2189	14412
2190	6285
2191	10061
2192	9314
2193	6281
2194	6282
2195	10065
2196	11399
2197	11398
2198	6298
2199	6291
2200	10037
2201	10036
2202	9337
2203	8007
2204	8005
2205	8012
2206	9349
2207	2702
2208	2701
2209	2700
2210	2709
2211	2708
2212	2706
2213	2705
2214	2704
2215	2703
2216	8025
2217	8026
2218	8021
2219	2712
2220	2711
2221	2710
2222	2719
2223	2718
2224	2716
2225	2714
2226	8035
2227	8036
2228	9367
2229	8034
2230	2724
2231	2722
2232	2721
2233	10911
2234	2720
2235	2729
2236	2728
2237	2727
2238	2726
2239	8040
2240	9372
2241	2735
2242	1404
2243	1403
2244	1402
2245	1401
2246	2731
2247	1400
2248	10927
2249	1409
2250	2739
2251	1408
2252	2738
2253	1407
2254	1406
2255	1405
2256	8057
2257	2746
2258	1415
2259	2745
2260	1414
2261	1413
2262	2743
2263	1412
2264	2742
2265	1411
2266	1410
2267	2740
2268	13168
2269	1419
2270	2749
2271	1418
2272	2748
2273	1417
2274	2747
2275	1416
2276	8066
2277	2760
2278	8064
2279	8062
2280	1426
2281	1425
2282	1424
2283	2754
2284	1423
2285	1422
2286	1421
2287	1420
2288	2750
2289	1429
2290	2759
2291	1428
2292	2758
2293	1427
2294	8077
2295	8078
2296	8071
2297	1440
2298	2770
2299	2768
2300	1437
2301	1436
2302	1435
2303	1434
2304	1433
2305	2763
2306	1432
2307	1431
2308	2761
2309	1430
2310	1439
2311	2769
2312	1438
2313	2782
2314	1451
2315	2781
2316	1450
2317	2780
2318	8080
2319	8085
2320	2779
2321	1448
2322	2778
2323	2777
2324	1446
2325	2776
2326	5808
2327	1445
2328	1444
2329	1443
2330	2773
2331	1442
2332	1441
2333	5801
2334	1449
2335	2793
2336	1462
2337	1461
2338	2791
2339	1460
2340	8092
2341	8097
2342	8098
2343	5816
2344	1459
2345	2789
2346	5817
2347	1458
2348	2788
2349	1457
2350	1456
2351	2786
2352	1455
2353	2785
2354	1454
2355	2784
2356	1453
2357	2783
2358	1452
2359	5810
2360	5812
2361	5813
2362	5814
2363	1473
2364	1472
2365	1471
2366	1470
2367	1469
2368	2799
2369	5829
2370	1468
2371	1467
2372	2797
2373	1466
2374	2796
2375	1465
2376	2795
2377	1464
2378	2794
2379	1463
2380	5820
2381	5825
2382	5826
2383	1484
2384	1483
2385	1482
2386	1481
2387	1480
2388	4507
2389	12814
2390	4509
2391	1479
2392	1478
2393	1477
2394	1476
2395	1475
2396	1474
2397	4500
2398	4504
2399	4506
2400	5851
2401	1495
2402	1494
2403	1493
2404	1492
2405	1491
2406	1490
2407	4518
2408	4519
2409	1489
2410	1488
2411	1487
2412	1486
2413	1485
2414	4511
2415	4512
2416	5843
2417	4513
2418	5844
2419	4514
2420	5845
2421	4515
2422	4517
2423	1499
2424	1498
2425	1497
2426	1496
2427	4521
2428	5852
2429	4522
2430	4523
2431	4524
2432	4525
2433	4526
2434	5858
2435	4528
2436	5870
2437	5872
2438	4542
2439	3211
2440	3207
2441	3205
2442	3204
2443	600
2444	3201
2445	601
2446	4532
2447	602
2448	5864
2449	603
2450	4534
2451	604
2452	605
2453	606
2454	4536
2455	607
2456	4538
2457	5869
2458	608
2459	4539
2460	609
2461	4552
2462	4553
2463	3222
2464	3220
2465	3219
2466	3218
2467	3217
2468	3216
2469	610
2470	3213
2471	611
2472	3212
2473	612
2474	613
2475	8902
2476	614
2477	4545
2478	615
2479	616
2480	617
2481	618
2482	4549
2483	619
2484	8904
2485	5890
2486	4560
2487	4562
2488	4564
2489	3233
2490	3232
2491	3231
2492	3230
2493	3228
2494	8919
2495	620
2496	621
2497	622
2498	623
2499	4554
2500	624
2501	625
2502	4556
2503	626
2504	627
2505	628
2506	4559
2507	629
2508	4571
2509	4573
2510	4574
2511	4575
2512	3244
2513	3240
2514	3239
2515	8929
2516	3238
2517	630
2518	3237
2519	631
2520	632
2521	3235
2522	633
2523	3234
2524	634
2525	4565
2526	10253
2527	635
2528	4566
2529	8924
2530	636
2531	11583
2532	4567
2533	637
2534	638
2535	8927
2536	639
2537	11588
2538	11587
2539	8926
2540	10258
2541	4580
2542	4581
2543	4582
2544	10260
2545	11590
2546	4585
2547	4586
2548	3255
2549	3254
2550	3252
2551	3251
2552	3250
2553	640
2554	641
2555	3248
2556	642
2557	643
2558	644
2559	3245
2560	645
2561	646
2562	10263
2563	647
2564	4578
2565	10266
2566	648
2567	649
2568	4590
2569	4591
2570	4592
2571	4594
2572	7620
2573	4596
2574	4597
2575	7621
2576	3265
2577	3261
2578	10238
2579	650
2580	651
2581	652
2582	653
2583	654
2584	655
2585	656
2586	4587
2587	657
2588	4588
2589	658
2590	4589
2591	659
2592	8944
